person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
17,block1,control,2,1,49,3,3,targ_class1,-98.0,-293.0,2.57
17,block1,control,2,1,21,4,4,targ_class1,-317.0,61.0,3.24
17,block1,control,2,1,22,5,5,targ_class1,-431.0,38.0,3.81
17,block1,control,2,1,4,6,6,targ_class1,128.0,-168.0,5.29
17,block1,control,2,1,34,7,7,targ_class1,48.0,-223.0,5.89
17,block1,control,2,1,48,8,8,targ_class1,93.0,-271.0,6.44
17,block1,control,2,1,63,9,9,targ_class1,209.0,-106.0,7.06
17,block1,control,2,1,54,10,10,targ_class1,69.0,263.0,7.87
17,block1,control,2,1,2,11,11,targ_class1,-305.0,421.0,9.29
17,block1,control,2,1,7,12,12,targ_class1,99.0,375.0,10.2
17,block1,control,2,1,20,13,13,targ_class2,73.0,430.0,11.24
17,block1,control,2,1,64,14,14,targ_class2,-222.0,337.0,12.72
17,block1,control,2,1,16,15,15,targ_class2,-146.0,312.0,13.2
17,block1,control,2,1,26,16,16,targ_class2,-78.0,354.0,13.57
17,block1,control,2,1,23,17,17,targ_class2,-391.0,285.0,14.24
17,block1,control,2,1,36,18,18,targ_class2,-419.0,-16.0,15.02
17,block1,control,2,1,57,19,19,targ_class2,-195.0,4.0,15.72
17,block1,control,2,1,28,20,20,targ_class2,-52.0,-3.0,16.3
17,block1,control,2,1,24,21,21,targ_class2,-360.0,-321.0,17.39
17,block1,control,2,1,59,22,22,targ_class2,-164.0,-246.0,18.14
17,block1,control,2,1,12,23,23,targ_class2,252.0,-151.0,19.59
17,block1,control,2,1,38,24,24,targ_class2,248.0,-65.0,19.99
17,block1,control,2,1,32,25,25,targ_class2,179.0,-221.0,20.52
17,block1,control,2,1,61,26,26,targ_class1,391.0,-133.0,21.59
17,block1,control,2,1,8,27,27,targ_class1,254.0,196.0,25.57
17,block1,control,2,1,19,28,28,targ_class1,391.0,147.0,26.49
17,block1,control,2,1,42,29,29,targ_class2,362.0,62.0,27.32
17,block1,control,2,1,27,30,30,targ_class1,51.0,-394.0,30.5
17,block1,control,2,1,39,31,31,targ_class2,224.0,132.0,32.35
17,block1,control,2,1,51,32,32,targ_class2,-465.0,-122.0,34.05
17,block1,control,0,1,64,1,1,targ_class1,-404.0,81.0,2.02
17,block1,control,0,1,45,2,2,targ_class1,-356.0,111.0,2.44
17,block1,control,0,1,32,3,3,targ_class1,-425.0,-30.0,2.99
17,block1,control,0,1,18,4,4,targ_class1,-77.0,253.0,3.86
17,block1,control,0,1,33,5,5,targ_class1,-114.0,296.0,4.34
17,block1,control,0,1,26,6,6,targ_class1,132.0,293.0,4.87
17,block1,control,0,1,42,7,7,targ_class1,59.0,268.0,5.24
17,block1,control,0,1,1,8,8,targ_class1,441.0,454.0,6.2
17,block1,control,0,1,17,9,9,targ_class1,-40.0,-247.0,7.35
17,block1,control,0,1,2,10,10,targ_class1,-91.0,-224.0,7.74
17,block1,control,0,1,34,11,11,targ_class1,170.0,-165.0,8.54
17,block1,control,0,1,53,12,12,targ_class1,353.0,-201.0,9.19
17,block1,control,0,1,27,13,13,targ_class1,451.0,-265.0,9.67
17,block1,control,0,1,38,14,14,targ_class1,27.0,-363.0,10.42
17,block1,control,0,1,14,15,15,targ_class2,159.0,-77.0,11.27
17,block1,control,0,1,21,16,16,targ_class2,94.0,361.0,12.34
17,block1,control,0,1,15,17,17,targ_class2,-42.0,199.0,12.95
17,block1,control,0,1,24,18,18,targ_class2,-76.0,72.0,13.42
17,block1,control,0,1,5,19,19,targ_class2,309.0,404.0,14.12
17,block1,control,0,1,16,20,20,targ_class2,226.0,449.0,14.47
17,block1,control,0,1,62,21,21,targ_class2,346.0,-57.0,16.72
17,block1,control,0,1,50,22,22,targ_class2,439.0,-154.0,17.32
17,block1,control,0,1,49,23,23,targ_class2,415.0,-441.0,18.29
17,block1,control,0,1,46,24,24,targ_class2,-248.0,-418.0,19.92
17,block1,control,0,1,40,25,25,targ_class2,-160.0,-437.0,20.24
17,block1,control,0,1,37,26,26,targ_class2,-213.0,-369.0,20.99
17,block1,control,0,1,58,27,27,targ_class2,-254.0,-259.0,21.62
17,block1,control,0,1,30,28,28,targ_class2,-428.0,31.0,23.27
17,block1,control,0,1,10,29,29,targ_class2,-335.0,-24.0,23.72
17,block1,control,0,1,43,30,30,targ_class2,-428.0,-232.0,24.45
17,block1,control,0,1,19,31,31,targ_class1,-222.0,47.0,25.17
17,block1,control,0,1,25,32,32,targ_class1,-478.0,-185.0,25.84
17,block1,horz_line,0,1,26,1,1,targ_class1,-462.0,34.0,3.41
17,block1,horz_line,0,1,12,2,2,targ_class1,-333.0,425.0,4.34
17,block1,horz_line,0,1,5,0,0,dist_class1,-420.0,374.0,4.94
17,block1,horz_line,0,2,27,1,1,targ_class1,-13.0,49.0,1.22
17,block1,horz_line,0,2,54,2,2,targ_class1,-292.0,-93.0,2.27
17,block1,horz_line,0,2,13,3,3,targ_class1,-399.0,-274.0,3.91
17,block1,horz_line,0,2,56,4,4,targ_class1,-498.0,-140.0,4.59
17,block1,horz_line,0,2,21,5,5,targ_class1,71.0,-96.0,5.69
17,block1,horz_line,0,2,49,6,6,targ_class1,81.0,-280.0,6.34
17,block1,horz_line,0,2,1,7,7,targ_class1,102.0,-421.0,6.97
17,block1,horz_line,0,2,28,8,8,targ_class1,279.0,-155.0,7.62
17,block1,horz_line,0,2,39,9,9,targ_class1,338.0,-30.0,8.17
17,block1,horz_line,0,2,16,10,10,targ_class1,392.0,-205.0,8.79
17,block1,horz_line,0,2,30,11,11,targ_class1,379.0,-418.0,9.37
17,block1,horz_line,0,2,22,12,12,targ_class2,449.0,-281.0,10.34
17,block1,horz_line,0,2,38,13,13,targ_class2,483.0,-61.0,10.9
17,block1,horz_line,0,2,17,14,14,targ_class1,338.0,363.0,11.69
17,block1,horz_line,0,2,33,15,15,targ_class1,188.0,404.0,12.42
17,block1,horz_line,0,2,10,16,16,targ_class1,176.0,270.0,12.97
17,block1,horz_line,0,2,53,17,17,targ_class2,-208.0,292.0,13.6
17,block1,horz_line,0,2,34,18,18,targ_class2,-380.0,312.0,14.12
17,block1,horz_line,0,2,43,19,19,targ_class2,-30.0,330.0,15.05
17,block1,horz_line,0,2,15,0,0,dist_class2,-134.0,406.0,16.1
17,block1,horz_line,0,3,36,1,1,targ_class1,-198.0,-264.0,1.92
17,block1,horz_line,0,3,59,2,2,targ_class1,-106.0,-191.0,2.39
17,block1,horz_line,0,3,44,3,3,targ_class1,-12.0,-126.0,3.02
17,block1,horz_line,0,3,46,4,4,targ_class1,208.0,-74.0,3.69
17,block1,horz_line,0,3,57,5,5,targ_class1,173.0,-30.0,4.41
17,block1,horz_line,0,3,32,6,6,targ_class1,154.0,-131.0,4.96
17,block1,horz_line,0,3,2,7,7,targ_class1,-486.0,-201.0,5.99
17,block1,horz_line,0,3,23,8,8,targ_class1,-403.0,-381.0,6.65
17,block1,horz_line,0,3,24,9,9,targ_class2,-28.0,264.0,8.75
17,block1,horz_line,0,3,11,10,10,targ_class2,-104.0,277.0,9.15
17,block1,horz_line,0,3,60,11,11,targ_class2,-229.0,265.0,9.52
17,block1,horz_line,0,3,4,12,12,targ_class2,-287.0,194.0,9.99
17,block1,horz_line,0,3,12,13,13,targ_class2,372.0,30.0,11.43
17,block1,horz_line,0,3,35,14,14,targ_class2,428.0,30.0,12.07
17,block1,horz_line,0,3,49,15,15,targ_class2,330.0,144.0,12.6
17,block1,horz_line,0,3,3,16,16,targ_class2,-266.0,-35.0,13.94
17,block1,horz_line,0,3,64,17,17,targ_class2,-59.0,-72.0,14.64
17,block1,horz_line,0,3,40,18,18,targ_class2,297.0,-321.0,15.62
17,block1,horz_line,0,3,22,19,19,targ_class2,300.0,-249.0,15.97
17,block1,horz_line,0,3,37,20,20,targ_class2,252.0,-432.0,16.49
17,block1,horz_line,0,3,42,21,21,targ_class2,483.0,-251.0,17.42
17,block1,horz_line,0,3,6,22,22,targ_class2,475.0,-88.0,18.1
17,block1,horz_line,0,3,33,23,23,targ_class2,328.0,-368.0,18.79
17,block1,horz_line,0,3,10,24,24,targ_class2,-309.0,39.0,20.85
17,block1,horz_line,0,3,5,25,25,targ_class1,-82.0,391.0,23.3
17,block1,horz_line,0,3,54,26,26,targ_class1,-95.0,450.0,23.57
17,block1,horz_line,0,3,43,27,27,targ_class1,-312.0,412.0,24.23
17,block1,horz_line,0,3,19,28,28,targ_class1,328.0,426.0,25.22
17,block1,horz_line,0,3,48,29,29,targ_class1,384.0,125.0,25.95
17,block1,horz_line,0,3,18,0,0,dist_class1,-175.0,-336.0,31.04
17,block1,horz_line,0,4,25,1,1,targ_class1,-290.0,-203.0,2.1
17,block1,horz_line,0,4,60,2,2,targ_class1,-337.0,-233.0,2.57
17,block1,horz_line,0,4,15,3,3,targ_class1,-456.0,-359.0,3.24
17,block1,horz_line,0,4,11,4,4,targ_class1,-150.0,-321.0,3.92
17,block1,horz_line,0,4,46,5,5,targ_class1,174.0,87.0,5.24
17,block1,horz_line,0,4,36,6,6,targ_class1,251.0,177.0,5.87
17,block1,horz_line,0,4,37,7,7,targ_class1,47.0,289.0,6.5
17,block1,horz_line,0,4,42,8,8,targ_class1,-17.0,161.0,7.12
17,block1,horz_line,0,4,12,9,9,targ_class1,-114.0,318.0,7.64
17,block1,horz_line,0,4,34,10,10,targ_class2,478.0,363.0,8.87
17,block1,horz_line,0,4,29,11,11,targ_class1,431.0,395.0,9.17
17,block1,horz_line,0,4,55,12,12,targ_class1,-371.0,389.0,10.34
17,block1,horz_line,0,4,20,13,13,targ_class2,-445.0,429.0,10.95
17,block1,horz_line,0,4,5,14,14,targ_class2,-172.0,367.0,11.54
17,block1,horz_line,0,4,23,15,15,targ_class2,-211.0,-121.0,14.07
17,block1,horz_line,0,4,21,16,16,targ_class2,-188.0,30.0,14.54
17,block1,horz_line,0,4,17,17,17,targ_class2,-169.0,82.0,14.79
17,block1,horz_line,0,4,9,18,18,targ_class2,-253.0,30.0,15.39
17,block1,horz_line,0,4,33,19,19,targ_class2,-237.0,-186.0,15.99
17,block1,horz_line,0,4,58,20,20,targ_class2,-408.0,163.0,16.54
17,block1,horz_line,0,4,10,21,21,targ_class2,-478.0,165.0,16.98
17,block1,horz_line,0,4,28,22,22,targ_class2,-448.0,-420.0,18.65
17,block1,horz_line,0,4,44,23,23,targ_class2,165.0,-164.0,21.34
17,block1,horz_line,0,4,62,24,24,targ_class2,145.0,-246.0,21.74
17,block1,horz_line,0,4,8,25,25,targ_class2,432.0,-91.0,23.1
17,block1,horz_line,0,4,35,26,26,targ_class2,138.0,-336.0,23.74
17,block1,horz_line,0,4,53,27,27,targ_class1,437.0,-30.0,24.6
17,block1,horz_line,0,4,16,28,28,targ_class1,403.0,-238.0,25.27
17,block1,horz_line,0,4,64,29,29,targ_class1,384.0,-360.0,25.84
17,block1,horz_line,0,4,56,30,30,targ_class1,222.0,117.0,26.57
17,block1,horz_line,0,4,1,31,31,targ_class1,-110.0,55.0,27.33
17,block1,horz_line,0,4,32,32,32,targ_class2,-77.0,447.0,28.47
17,block1,vert_line,1,1,57,1,1,targ_class1,-121.0,-178.0,3.32
17,block1,vert_line,1,1,19,2,2,targ_class1,-52.0,-162.0,3.84
17,block1,vert_line,1,1,41,3,3,targ_class1,194.0,-21.0,5.14
17,block1,vert_line,1,1,20,4,4,targ_class1,97.0,-131.0,6.24
17,block1,vert_line,1,1,56,5,5,targ_class1,63.0,114.0,6.82
17,block1,vert_line,1,1,35,6,6,targ_class1,109.0,349.0,7.47
17,block1,vert_line,1,1,34,7,7,targ_class1,243.0,424.0,7.95
17,block1,vert_line,1,1,28,8,8,targ_class1,413.0,-227.0,8.99
17,block1,vert_line,1,1,60,9,9,targ_class1,370.0,-385.0,9.57
17,block1,vert_line,1,1,27,10,10,targ_class1,439.0,-413.0,10.24
17,block1,vert_line,1,1,33,11,11,targ_class1,-411.0,347.0,11.9
17,block1,vert_line,1,1,4,12,12,targ_class1,-382.0,432.0,12.3
17,block1,vert_line,1,1,15,13,13,targ_class1,-227.0,272.0,13.18
17,block1,vert_line,1,1,50,14,14,targ_class1,-282.0,270.0,13.95
17,block1,vert_line,1,1,45,15,15,targ_class1,-459.0,-353.0,15.3
17,block1,vert_line,1,1,59,16,16,targ_class2,-143.0,-285.0,16.3
17,block1,vert_line,1,1,63,17,17,targ_class2,-216.0,-96.0,16.75
17,block1,vert_line,1,1,3,18,18,targ_class2,-272.0,-106.0,17.17
17,block1,vert_line,1,1,13,19,19,targ_class2,-330.0,110.0,17.77
17,block1,vert_line,1,1,6,20,20,targ_class2,-297.0,59.0,18.07
17,block1,vert_line,1,1,5,21,21,targ_class2,-353.0,-411.0,19.19
17,block1,vert_line,1,1,22,22,22,targ_class2,-484.0,166.0,19.99
17,block1,vert_line,1,1,39,23,23,targ_class2,69.0,-72.0,21.32
17,block1,vert_line,1,1,26,24,24,targ_class2,102.0,-223.0,22.05
17,block1,vert_line,1,1,40,25,25,targ_class2,117.0,-396.0,22.65
17,block1,vert_line,1,1,29,26,26,targ_class2,-380.0,-162.0,25.79
17,block1,vert_line,1,1,64,27,27,targ_class2,393.0,-104.0,27.07
17,block1,vert_line,1,1,49,28,28,targ_class2,-40.0,166.0,29.09
17,block1,vert_line,1,1,51,29,29,targ_class2,30.0,160.0,30.12
17,block1,vert_line,1,1,52,30,30,targ_class2,295.0,274.0,30.74
17,block1,vert_line,1,1,23,31,31,targ_class2,328.0,394.0,31.44
17,block1,vert_line,1,1,25,32,32,targ_class1,30.0,-463.0,34.75
17,block1,control,3,1,63,1,1,targ_class1,-311.0,76.0,2.06
17,block1,control,3,1,60,2,2,targ_class1,-367.0,-9.0,2.57
17,block1,control,3,1,10,3,3,targ_class1,-302.0,276.0,3.04
17,block1,control,3,1,13,4,4,targ_class1,-196.0,254.0,3.47
17,block1,control,3,1,42,5,5,targ_class1,-18.0,375.0,4.15
17,block1,control,3,1,45,6,6,targ_class1,301.0,215.0,4.84
17,block1,control,3,1,27,7,7,targ_class1,308.0,276.0,5.44
17,block1,control,3,1,29,8,8,targ_class1,452.0,101.0,6.07
17,block1,control,3,1,40,9,9,targ_class1,392.0,-205.0,6.85
17,block1,control,3,1,14,10,10,targ_class2,429.0,-164.0,7.25
17,block1,control,3,1,38,11,11,targ_class1,481.0,-189.0,8.17
17,block1,control,3,1,47,12,12,targ_class2,-356.0,-363.0,9.44
17,block1,control,3,1,33,13,13,targ_class2,-118.0,-195.0,10.0
17,block1,control,3,1,50,14,14,targ_class2,64.0,-349.0,10.69
17,block1,control,3,1,31,15,15,targ_class2,-318.0,-216.0,11.29
17,block1,control,3,1,61,16,16,targ_class2,-460.0,-126.0,11.95
17,block1,control,3,1,23,17,17,targ_class2,-320.0,21.0,12.37
17,block1,control,3,1,39,18,18,targ_class2,-286.0,126.0,12.77
17,block1,control,3,1,5,19,19,targ_class2,-238.0,446.0,14.15
17,block1,control,3,1,11,20,20,targ_class2,-62.0,409.0,14.97
17,block1,control,3,1,22,21,21,targ_class2,-89.0,342.0,16.25
17,block1,control,3,1,57,22,22,targ_class2,146.0,421.0,17.19
17,block1,control,3,1,35,23,23,targ_class2,245.0,453.0,17.85
17,block1,control,3,1,58,24,24,targ_class2,115.0,141.0,20.05
17,block1,control,3,1,43,25,25,targ_class2,69.0,33.0,20.59
17,block1,control,3,1,16,26,26,targ_class1,30.0,-393.0,21.87
17,block1,control,3,1,20,27,27,targ_class1,167.0,-183.0,22.5
17,block1,control,3,1,48,28,28,targ_class1,9.0,-15.0,23.07
17,block1,control,3,1,9,29,29,targ_class1,-437.0,-258.0,24.2
17,block1,control,3,1,41,30,30,targ_class1,-402.0,-425.0,26.59
17,block1,control,3,1,25,0,0,dist_class2,-191.0,-7.0,28.99
17,block1,control,3,2,43,1,1,targ_class1,88.0,-36.0,2.31
17,block1,control,3,2,9,2,2,targ_class1,-162.0,-91.0,3.9
17,block1,control,3,2,5,3,3,targ_class1,-311.0,164.0,4.59
17,block1,control,3,2,22,4,4,targ_class1,-226.0,315.0,5.17
17,block1,control,3,2,2,5,5,targ_class1,-205.0,411.0,5.79
17,block1,control,3,2,4,6,6,targ_class1,5.0,415.0,6.5
17,block1,control,3,2,39,7,7,targ_class1,305.0,418.0,7.35
17,block1,control,3,2,47,8,8,targ_class1,483.0,431.0,8.09
17,block1,control,3,2,10,9,9,targ_class1,260.0,-286.0,9.1
17,block1,control,3,2,62,10,10,targ_class1,16.0,-390.0,10.14
17,block1,control,3,2,16,11,11,targ_class1,395.0,-440.0,10.85
17,block1,control,3,2,1,12,12,targ_class1,-475.0,-85.0,12.02
17,block1,control,3,2,13,13,13,targ_class2,-261.0,59.0,12.64
17,block1,control,3,2,56,14,14,targ_class2,-310.0,109.0,13.2
17,block1,control,3,2,7,15,15,targ_class2,-276.0,-15.0,13.7
17,block1,control,3,2,38,16,16,targ_class2,-317.0,53.0,14.12
17,block1,control,3,2,3,17,17,targ_class2,-145.0,2.0,14.64
17,block1,control,3,2,20,18,18,targ_class2,-136.0,-410.0,16.14
17,block1,control,3,2,57,19,19,targ_class2,-368.0,-305.0,16.6
17,block1,control,3,2,61,20,20,targ_class2,-75.0,-249.0,17.27
17,block1,control,3,2,21,21,21,targ_class2,309.0,-314.0,18.24
17,block1,control,3,2,48,22,22,targ_class2,203.0,-167.0,18.8
17,block1,control,3,2,52,23,23,targ_class2,346.0,-413.0,19.5
17,block1,control,3,2,24,24,24,targ_class2,306.0,343.0,20.87
17,block1,control,3,2,26,25,25,targ_class2,173.0,390.0,21.32
17,block1,control,3,2,30,26,26,targ_class2,-82.0,456.0,21.97
17,block1,control,3,2,58,27,27,targ_class2,-187.0,354.0,23.02
17,block1,control,3,2,6,28,28,targ_class2,349.0,79.0,24.64
17,block1,control,3,2,37,29,29,targ_class1,404.0,47.0,25.24
17,block1,control,3,2,46,30,30,targ_class1,332.0,26.0,25.94
17,block1,control,3,2,18,31,31,targ_class1,468.0,-33.0,26.5
17,block1,control,3,2,41,32,32,targ_class1,86.0,208.0,30.17
